segment_id,processing_day,icao24,segment_start_time,segment_end_time,gap_duration_minutes,adsc_point_count,segment_callsign,flight_callsign,flight_start_time,flight_end_time,estdepartureairport,estarrivalairport,is_valid,reasons,before_count,during_count,after_count,before_boundary_speed_kts,after_boundary_speed_kts,max_internal_speed_kts,median_internal_speed_kts,artifact_dir,adsc_path,adsb_before_path,adsb_after_path,stitched_minimal_path,metadata_path
20231114_4aca64_023827_035256,2023-11-14,4aca64,2023-11-14 02:38:27,2023-11-14 03:52:56,74.48333333333333,7,,SAS910,2023-11-14 00:49:49,2023-11-14 07:48:13,KEWR,EKCH,True,[],3568,0,4474,529.4715839548139,489.6521948143097,507.9328470446358,502.1531171389965,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-11-01_to_2023-12-01/flights/20231114_4aca64_023827_035256,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-11-01_to_2023-12-01/flights/20231114_4aca64_023827_035256/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-11-01_to_2023-12-01/flights/20231114_4aca64_023827_035256/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-11-01_to_2023-12-01/flights/20231114_4aca64_023827_035256/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-11-01_to_2023-12-01/flights/20231114_4aca64_023827_035256/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-11-01_to_2023-12-01/flights/20231114_4aca64_023827_035256/metadata.json
20231114_c01755_025334_041910,2023-11-14,c01755,2023-11-14 02:53:34,2023-11-14 04:19:10,85.6,7,,ACA854,2023-11-14 01:40:05,2023-11-14 08:10:27,CYYZ,EGLL,True,[],3044,0,4887,537.5283848599142,519.038175541064,515.8305256411005,514.483638008099,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-11-01_to_2023-12-01/flights/20231114_c01755_025334_041910,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-11-01_to_2023-12-01/flights/20231114_c01755_025334_041910/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-11-01_to_2023-12-01/flights/20231114_c01755_025334_041910/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-11-01_to_2023-12-01/flights/20231114_c01755_025334_041910/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-11-01_to_2023-12-01/flights/20231114_c01755_025334_041910/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-11-01_to_2023-12-01/flights/20231114_c01755_025334_041910/metadata.json
20231114_3c4b24_031859_042218,2023-11-14,3c4b24,2023-11-14 03:18:59,2023-11-14 04:22:18,63.31666666666667,3,,DLH419,2023-11-14 01:31:20,2023-11-14 08:32:56,KIAD,EDDF,True,[],2382,0,6290,542.4277430061364,542.3777409802055,551.2350596486538,546.1583593438214,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-11-01_to_2023-12-01/flights/20231114_3c4b24_031859_042218,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-11-01_to_2023-12-01/flights/20231114_3c4b24_031859_042218/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-11-01_to_2023-12-01/flights/20231114_3c4b24_031859_042218/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-11-01_to_2023-12-01/flights/20231114_3c4b24_031859_042218/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-11-01_to_2023-12-01/flights/20231114_3c4b24_031859_042218/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-11-01_to_2023-12-01/flights/20231114_3c4b24_031859_042218/metadata.json
20231114_485341_032118_043049,2023-11-14,485341,2023-11-14 03:21:18,2023-11-14 04:30:49,69.51666666666667,7,,KLM662,2023-11-13 23:40:45,2023-11-14 08:12:29,KIAH,EHAM,True,[],1097,0,5299,553.1657935627276,539.7686293804984,560.5351729928199,553.1488548865823,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-11-01_to_2023-12-01/flights/20231114_485341_032118_043049,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-11-01_to_2023-12-01/flights/20231114_485341_032118_043049/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-11-01_to_2023-12-01/flights/20231114_485341_032118_043049/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-11-01_to_2023-12-01/flights/20231114_485341_032118_043049/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-11-01_to_2023-12-01/flights/20231114_485341_032118_043049/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-11-01_to_2023-12-01/flights/20231114_485341_032118_043049/metadata.json
20231114_407898_032622_044934,2023-11-14,407898,2023-11-14 03:26:22,2023-11-14 04:49:34,83.2,11,,BAW216,2023-11-14 01:47:54,2023-11-14 08:14:47,KIAD,EGLL,True,[],856,0,4406,563.2708946318933,554.6727176007464,575.1244166865317,563.2241776245583,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-11-01_to_2023-12-01/flights/20231114_407898_032622_044934,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-11-01_to_2023-12-01/flights/20231114_407898_032622_044934/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-11-01_to_2023-12-01/flights/20231114_407898_032622_044934/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-11-01_to_2023-12-01/flights/20231114_407898_032622_044934/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-11-01_to_2023-12-01/flights/20231114_407898_032622_044934/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-11-01_to_2023-12-01/flights/20231114_407898_032622_044934/metadata.json
20231114_407cd2_033326_043405,2023-11-14,407cd2,2023-11-14 03:33:26,2023-11-14 04:34:05,60.65,9,,BAW5CA,2023-11-14 01:42:25,2023-11-14 08:08:09,CYYZ,EGLL,True,[],3208,0,5037,543.3104551632688,534.054677631942,538.4613463623798,534.2437263549535,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-11-01_to_2023-12-01/flights/20231114_407cd2_033326_043405,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-11-01_to_2023-12-01/flights/20231114_407cd2_033326_043405/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-11-01_to_2023-12-01/flights/20231114_407cd2_033326_043405/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-11-01_to_2023-12-01/flights/20231114_407cd2_033326_043405/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-11-01_to_2023-12-01/flights/20231114_407cd2_033326_043405/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-11-01_to_2023-12-01/flights/20231114_407cd2_033326_043405/metadata.json
20231114_39cf08_034636_045417,2023-11-14,39cf08,2023-11-14 03:46:36,2023-11-14 04:54:17,67.68333333333334,7,,AFR695J,2023-11-14 00:22:40,2023-11-14 08:44:46,KIAH,LFPG,True,[],2394,0,4992,552.6795734648903,545.8835096335838,562.2082910534464,559.5711600594602,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-11-01_to_2023-12-01/flights/20231114_39cf08_034636_045417,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-11-01_to_2023-12-01/flights/20231114_39cf08_034636_045417/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-11-01_to_2023-12-01/flights/20231114_39cf08_034636_045417/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-11-01_to_2023-12-01/flights/20231114_39cf08_034636_045417/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-11-01_to_2023-12-01/flights/20231114_39cf08_034636_045417/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-11-01_to_2023-12-01/flights/20231114_39cf08_034636_045417/metadata.json
20231114_399043_233048_003443,2023-11-14,399043,2023-11-14 23:30:48,2023-11-15 00:34:43,63.916666666666664,4,,LEA337D,2023-11-14 22:21:26,2023-11-15 04:12:08,TXKF,LFPB,True,[],39,0,4393,569.4740187374316,567.2817546570583,581.2446678771155,574.3302563741013,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-11-01_to_2023-12-01/flights/20231114_399043_233048_003443,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-11-01_to_2023-12-01/flights/20231114_399043_233048_003443/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-11-01_to_2023-12-01/flights/20231114_399043_233048_003443/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-11-01_to_2023-12-01/flights/20231114_399043_233048_003443/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-11-01_to_2023-12-01/flights/20231114_399043_233048_003443/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-11-01_to_2023-12-01/flights/20231114_399043_233048_003443/metadata.json
20231114_896598_233815_010130,2023-11-14,896598,2023-11-14 23:38:15,2023-11-15 01:01:30,83.25,8,,ETD76T,2023-11-14 20:57:48,2023-11-15 09:28:55,KORD,,True,[],3098,0,9737,547.3900133711,566.706671209166,600.791920715007,567.6766756020024,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-11-01_to_2023-12-01/flights/20231114_896598_233815_010130,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-11-01_to_2023-12-01/flights/20231114_896598_233815_010130/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-11-01_to_2023-12-01/flights/20231114_896598_233815_010130/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-11-01_to_2023-12-01/flights/20231114_896598_233815_010130/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-11-01_to_2023-12-01/flights/20231114_896598_233815_010130/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-11-01_to_2023-12-01/flights/20231114_896598_233815_010130/metadata.json
20231115_a11bc6_011923_022522,2023-11-15,a11bc6,2023-11-15 01:19:23,2023-11-15 02:25:22,65.98333333333333,4,,UAL944,2023-11-14 22:49:59,2023-11-15 06:28:59,KORD,EDDF,True,[],2674,0,6690,568.5623566020803,557.5049716171319,576.4974405286559,576.320040230308,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-11-01_to_2023-12-01/flights/20231115_a11bc6_011923_022522,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-11-01_to_2023-12-01/flights/20231115_a11bc6_011923_022522/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-11-01_to_2023-12-01/flights/20231115_a11bc6_011923_022522/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-11-01_to_2023-12-01/flights/20231115_a11bc6_011923_022522/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-11-01_to_2023-12-01/flights/20231115_a11bc6_011923_022522/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-11-01_to_2023-12-01/flights/20231115_a11bc6_011923_022522/metadata.json
20231115_407cd2_031610_042450,2023-11-15,407cd2,2023-11-15 03:16:10,2023-11-15 04:24:50,68.66666666666667,8,,BAW5CA,2023-11-15 01:33:42,2023-11-15 07:30:12,CYYZ,,True,[],3565,0,3185,546.5957285151354,547.6180200316189,565.3343560102039,555.1743854707157,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-11-01_to_2023-12-01/flights/20231115_407cd2_031610_042450,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-11-01_to_2023-12-01/flights/20231115_407cd2_031610_042450/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-11-01_to_2023-12-01/flights/20231115_407cd2_031610_042450/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-11-01_to_2023-12-01/flights/20231115_407cd2_031610_042450/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-11-01_to_2023-12-01/flights/20231115_407cd2_031610_042450/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-11-01_to_2023-12-01/flights/20231115_407cd2_031610_042450/metadata.json
20231115_a05669_035648_050608,2023-11-15,a05669,2023-11-15 03:56:48,2023-11-15 05:06:08,69.33333333333333,3,,UAL973,2023-11-15 02:34:49,2023-11-15 19:34:22,KEWR,KORD,True,[],2555,0,695,551.0237640972279,559.9636885894555,572.7861949339099,569.9395699786353,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-11-01_to_2023-12-01/flights/20231115_a05669_035648_050608,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-11-01_to_2023-12-01/flights/20231115_a05669_035648_050608/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-11-01_to_2023-12-01/flights/20231115_a05669_035648_050608/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-11-01_to_2023-12-01/flights/20231115_a05669_035648_050608/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-11-01_to_2023-12-01/flights/20231115_a05669_035648_050608/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-11-01_to_2023-12-01/flights/20231115_a05669_035648_050608/metadata.json
20231115_7380ca_230301_005726,2023-11-15,7380ca,2023-11-15 23:03:01,2023-11-16 00:57:26,114.41666666666667,6,,ELY018,2023-11-15 20:36:55,2023-11-16 07:02:11,KMIA,,True,[],844,0,10348,578.7476706947552,561.1389644009207,609.5504316963945,594.3644590669278,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-11-01_to_2023-12-01/flights/20231115_7380ca_230301_005726,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-11-01_to_2023-12-01/flights/20231115_7380ca_230301_005726/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-11-01_to_2023-12-01/flights/20231115_7380ca_230301_005726/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-11-01_to_2023-12-01/flights/20231115_7380ca_230301_005726/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-11-01_to_2023-12-01/flights/20231115_7380ca_230301_005726/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-11-01_to_2023-12-01/flights/20231115_7380ca_230301_005726/metadata.json
20231116_a4ef31_001720_013203,2023-11-16,a4ef31,2023-11-16 00:17:20,2023-11-16 01:32:03,74.71666666666667,4,,JAS27,2023-11-16 00:10:08,2023-11-16 07:15:59,EGSS,KJFK,True,[],5165,0,4494,510.1539119591703,458.4087230159079,463.1092129486294,461.3141065863505,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-11-01_to_2023-12-01/flights/20231116_a4ef31_001720_013203,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-11-01_to_2023-12-01/flights/20231116_a4ef31_001720_013203/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-11-01_to_2023-12-01/flights/20231116_a4ef31_001720_013203/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-11-01_to_2023-12-01/flights/20231116_a4ef31_001720_013203/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-11-01_to_2023-12-01/flights/20231116_a4ef31_001720_013203/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-11-01_to_2023-12-01/flights/20231116_a4ef31_001720_013203/metadata.json
20231116_39d2a2_021813_032115,2023-11-16,39d2a2,2023-11-16 02:18:13,2023-11-16 03:21:15,63.03333333333333,3,,AFR3T,2023-11-16 00:48:34,2023-11-16 06:55:24,KJFK,LFPG,True,[],3010,0,4792,563.8928296374057,553.6175194587307,582.8905749313238,575.7174701185521,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-11-01_to_2023-12-01/flights/20231116_39d2a2_021813_032115,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-11-01_to_2023-12-01/flights/20231116_39d2a2_021813_032115/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-11-01_to_2023-12-01/flights/20231116_39d2a2_021813_032115/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-11-01_to_2023-12-01/flights/20231116_39d2a2_021813_032115/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-11-01_to_2023-12-01/flights/20231116_39d2a2_021813_032115/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-11-01_to_2023-12-01/flights/20231116_39d2a2_021813_032115/metadata.json
20231116_40797a_033633_044456,2023-11-16,40797a,2023-11-16 03:36:33,2023-11-16 04:44:56,68.38333333333334,9,,BAW216,2023-11-16 01:39:28,2023-11-16 08:09:52,KIAD,EGLL,True,[],2529,0,4710,553.094372462822,563.7377411143123,590.0936947085165,571.7670776674679,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-11-01_to_2023-12-01/flights/20231116_40797a_033633_044456,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-11-01_to_2023-12-01/flights/20231116_40797a_033633_044456/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-11-01_to_2023-12-01/flights/20231116_40797a_033633_044456/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-11-01_to_2023-12-01/flights/20231116_40797a_033633_044456/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-11-01_to_2023-12-01/flights/20231116_40797a_033633_044456/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-11-01_to_2023-12-01/flights/20231116_40797a_033633_044456/metadata.json
20231116_abfdd1_040011_050721,2023-11-16,abfdd1,2023-11-16 04:00:11,2023-11-16 05:07:21,67.16666666666667,5,,AAL132,2023-11-16 00:28:45,2023-11-16 08:05:41,KDFW,EIDW,True,[],3559,0,3148,554.2815465708339,552.0695483831779,563.9431682828495,559.9801572857249,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-11-01_to_2023-12-01/flights/20231116_abfdd1_040011_050721,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-11-01_to_2023-12-01/flights/20231116_abfdd1_040011_050721/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-11-01_to_2023-12-01/flights/20231116_abfdd1_040011_050721/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-11-01_to_2023-12-01/flights/20231116_abfdd1_040011_050721/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-11-01_to_2023-12-01/flights/20231116_abfdd1_040011_050721/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-11-01_to_2023-12-01/flights/20231116_abfdd1_040011_050721/metadata.json
20231116_406ec9_043343_054304,2023-11-16,406ec9,2023-11-16 04:33:43,2023-11-16 05:43:04,69.35,4,,BAW6W,2023-11-16 01:36:18,2023-11-16 08:30:12,KMIA,,True,[],9,0,1943,564.5632596411401,542.6812664017245,595.3226070665952,592.8907484071872,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-11-01_to_2023-12-01/flights/20231116_406ec9_043343_054304,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-11-01_to_2023-12-01/flights/20231116_406ec9_043343_054304/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-11-01_to_2023-12-01/flights/20231116_406ec9_043343_054304/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-11-01_to_2023-12-01/flights/20231116_406ec9_043343_054304/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-11-01_to_2023-12-01/flights/20231116_406ec9_043343_054304/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-11-01_to_2023-12-01/flights/20231116_406ec9_043343_054304/metadata.json
20231116_a11ba0_043949_054105,2023-11-16,a11ba0,2023-11-16 04:39:49,2023-11-16 05:41:05,61.266666666666666,3,,UAL961,2023-11-16 03:10:34,2023-11-16 21:00:10,KEWR,KEWR,True,[],4017,0,2171,549.4939617829211,520.0612813657941,545.9080619093182,542.817111635562,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-11-01_to_2023-12-01/flights/20231116_a11ba0_043949_054105,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-11-01_to_2023-12-01/flights/20231116_a11ba0_043949_054105/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-11-01_to_2023-12-01/flights/20231116_a11ba0_043949_054105/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-11-01_to_2023-12-01/flights/20231116_a11ba0_043949_054105/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-11-01_to_2023-12-01/flights/20231116_a11ba0_043949_054105/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-11-01_to_2023-12-01/flights/20231116_a11ba0_043949_054105/metadata.json
20231117_347386_005306_024616,2023-11-17,347386,2023-11-17 00:53:06,2023-11-17 02:46:16,113.16666666666667,8,,IBE6409,2023-11-17 02:00:05,2023-11-17 12:47:16,,MMMX,True,[],4329,0,1046,785.7842704647489,446.6939170802371,457.69417674418617,442.5957784975078,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-11-01_to_2023-12-01/flights/20231117_347386_005306_024616,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-11-01_to_2023-12-01/flights/20231117_347386_005306_024616/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-11-01_to_2023-12-01/flights/20231117_347386_005306_024616/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-11-01_to_2023-12-01/flights/20231117_347386_005306_024616/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-11-01_to_2023-12-01/flights/20231117_347386_005306_024616/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-11-01_to_2023-12-01/flights/20231117_347386_005306_024616/metadata.json
20231117_39cf09_022744_033705,2023-11-17,39cf09,2023-11-17 02:27:44,2023-11-17 03:37:05,69.35,6,,AFR3T,2023-11-17 02:18:41,2023-11-17 07:18:05,,LFPG,True,[],3033,0,4757,533.9314021022058,599.3283464097775,553.7703069489876,512.2575579843309,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-11-01_to_2023-12-01/flights/20231117_39cf09_022744_033705,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-11-01_to_2023-12-01/flights/20231117_39cf09_022744_033705/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-11-01_to_2023-12-01/flights/20231117_39cf09_022744_033705/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-11-01_to_2023-12-01/flights/20231117_39cf09_022744_033705/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-11-01_to_2023-12-01/flights/20231117_39cf09_022744_033705/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-11-01_to_2023-12-01/flights/20231117_39cf09_022744_033705/metadata.json
