segment_id,processing_day,icao24,segment_start_time,segment_end_time,gap_duration_minutes,adsc_point_count,segment_callsign,flight_callsign,flight_start_time,flight_end_time,estdepartureairport,estarrivalairport,is_valid,reasons,before_count,during_count,after_count,before_boundary_speed_kts,after_boundary_speed_kts,max_internal_speed_kts,median_internal_speed_kts,artifact_dir,adsc_path,adsb_before_path,adsb_after_path,stitched_minimal_path,metadata_path
20241223_4005ba_195516_221359,2024-12-23,4005ba,2024-12-23 19:55:16,2024-12-23 22:13:59,138.71666666666667,6,,BAW37J,2024-12-23 20:18:08,2024-12-24 03:37:36,EGLL,KJFK,True,[],4826,0,3601,591.7978555559431,441.9760652101241,435.79214474209056,412.9475509807883,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241223_4005ba_195516_221359,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241223_4005ba_195516_221359/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241223_4005ba_195516_221359/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241223_4005ba_195516_221359/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241223_4005ba_195516_221359/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241223_4005ba_195516_221359/metadata.json
20241224_4005bc_183603_195916,2024-12-24,4005bc,2024-12-24 18:36:03,2024-12-24 19:59:16,83.21666666666667,7,,BAW7TG,2024-12-24 18:11:06,2024-12-25 02:59:41,EGLL,KATL,True,[],4637,0,2795,445.3836747438706,458.80564114739633,433.91247195472556,425.85524818718625,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241224_4005bc_183603_195916,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241224_4005bc_183603_195916/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241224_4005bc_183603_195916/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241224_4005bc_183603_195916/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241224_4005bc_183603_195916/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241224_4005bc_183603_195916/metadata.json
20241224_4074e4_185231_200348,2024-12-24,4074e4,2024-12-24 18:52:31,2024-12-24 20:03:48,71.28333333333333,6,,BAW6NC,2024-12-24 19:15:06,2024-12-25 01:45:46,EGLL,CYUL,True,[],4537,0,506,552.6315365528632,458.1891180690496,447.0147607969495,440.84905594975453,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241224_4074e4_185231_200348,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241224_4074e4_185231_200348/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241224_4074e4_185231_200348/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241224_4074e4_185231_200348/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241224_4074e4_185231_200348/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241224_4074e4_185231_200348/metadata.json
20241224_4074e2_193626_204546,2024-12-24,4074e2,2024-12-24 19:36:26,2024-12-24 20:45:46,69.33333333333333,7,,BAW50G,2024-12-24 19:45:33,2024-12-25 02:21:48,EGLL,KBOS,True,[],4348,0,2542,491.0118193499081,449.9507769467519,438.5545540775169,428.1665181879654,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241224_4074e2_193626_204546,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241224_4074e2_193626_204546/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241224_4074e2_193626_204546/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241224_4074e2_193626_204546/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241224_4074e2_193626_204546/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241224_4074e2_193626_204546/metadata.json
20241224_4005bd_203418_222315,2024-12-24,4005bd,2024-12-24 20:34:18,2024-12-24 22:23:15,108.95,9,,BAW37J,2024-12-24 20:41:13,2024-12-25 03:46:59,EGLL,KJFK,True,[],4487,0,3078,494.8276080397525,465.6159234218745,439.8085022269852,427.27460363180177,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241224_4005bd_203418_222315,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241224_4005bd_203418_222315/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241224_4005bd_203418_222315/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241224_4005bd_203418_222315/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241224_4005bd_203418_222315/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241224_4005bd_203418_222315/metadata.json
20241224_406f78_210106_223013,2024-12-24,406f78,2024-12-24 21:01:06,2024-12-24 22:30:13,89.11666666666666,6,,BAW239,2024-12-24 21:24:09,2024-12-25 04:06:46,EGLL,KBOS,True,[],5072,0,2536,591.3269468694223,440.5379181499589,428.1001020953535,424.80938729393006,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241224_406f78_210106_223013,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241224_406f78_210106_223013/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241224_406f78_210106_223013/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241224_406f78_210106_223013/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241224_406f78_210106_223013/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241224_406f78_210106_223013/metadata.json
20241224_4005c0_215414_000216,2024-12-24,4005c0,2024-12-24 21:54:14,2024-12-25 00:02:16,128.03333333333333,8,,BAW183,2024-12-24 22:14:42,2024-12-25 05:24:41,EGLL,KJFK,True,[],4906,0,3246,559.8056494335788,464.1175499592668,429.27718061526184,419.67550818346837,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241224_4005c0_215414_000216,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241224_4005c0_215414_000216/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241224_4005c0_215414_000216/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241224_4005c0_215414_000216/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241224_4005c0_215414_000216/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241224_4005c0_215414_000216/metadata.json
20241225_3c6518_000239_011946,2024-12-25,3c6518,2024-12-25 00:02:39,2024-12-25 01:19:46,77.11666666666666,5,,DLH401,2024-12-24 23:29:26,2024-12-25 06:27:35,KJFK,EDDF,True,[],3576,0,7172,548.6905867187039,527.8772057021388,561.8146096498679,541.4158849456107,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241225_3c6518_000239_011946,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241225_3c6518_000239_011946/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241225_3c6518_000239_011946/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241225_3c6518_000239_011946/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241225_3c6518_000239_011946/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241225_3c6518_000239_011946/metadata.json
20241225_39d2aa_175123_190949,2024-12-25,39d2aa,2024-12-25 17:51:23,2024-12-25 19:09:49,78.43333333333334,5,,AFR378,2024-12-25 17:50:15,2024-12-26 01:47:41,LFPG,KDTW,True,[],5817,0,2395,537.404758388921,453.9746853908218,443.89103496570493,436.29437189203674,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241225_39d2aa_175123_190949,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241225_39d2aa_175123_190949/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241225_39d2aa_175123_190949/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241225_39d2aa_175123_190949/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241225_39d2aa_175123_190949/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241225_39d2aa_175123_190949/metadata.json
20241225_4076e8_182736_194804,2024-12-25,4076e8,2024-12-25 18:27:36,2024-12-25 19:48:04,80.46666666666667,6,,BAW293,2024-12-25 18:41:05,2024-12-26 02:12:57,EGLL,KIAD,True,[],4631,0,2773,507.60527148162345,452.224564799243,443.94262058474453,434.37923092308216,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241225_4076e8_182736_194804,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241225_4076e8_182736_194804/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241225_4076e8_182736_194804/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241225_4076e8_182736_194804/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241225_4076e8_182736_194804/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241225_4076e8_182736_194804/metadata.json
20241225_4005bc_184227_201933,2024-12-25,4005bc,2024-12-25 18:42:27,2024-12-25 20:19:33,97.1,7,,BAW7TG,2024-12-25 18:09:44,2024-12-26 02:39:59,EGLL,KATL,True,[],4579,0,3614,449.47820314279295,467.55506683698604,448.5057279400684,440.434960098142,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241225_4005bc_184227_201933,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241225_4005bc_184227_201933/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241225_4005bc_184227_201933/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241225_4005bc_184227_201933/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241225_4005bc_184227_201933/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241225_4005bc_184227_201933/metadata.json
20241225_40688e_184606_201711,2024-12-25,40688e,2024-12-25 18:46:06,2024-12-25 20:17:11,91.08333333333333,5,,BAW6NC,2024-12-25 18:55:13,2024-12-26 01:41:01,EGLL,CYUL,True,[],4904,0,2912,479.46050902997086,445.87249695332025,437.7541786319794,431.76616075453785,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241225_40688e_184606_201711,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241225_40688e_184606_201711/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241225_40688e_184606_201711/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241225_40688e_184606_201711/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241225_40688e_184606_201711/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241225_40688e_184606_201711/metadata.json
20241225_4b187b_193427_205448,2024-12-25,4b187b,2024-12-25 19:34:27,2024-12-25 20:54:48,80.35,7,,SWR18P,2024-12-25 18:19:18,2024-12-26 02:57:09,LSZH,KEWR,True,[],6384,0,3881,457.56830006258934,447.11261788006476,432.04400073618604,413.6739727858602,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241225_4b187b_193427_205448,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241225_4b187b_193427_205448/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241225_4b187b_193427_205448/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241225_4b187b_193427_205448/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241225_4b187b_193427_205448/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241225_4b187b_193427_205448/metadata.json
20241225_4b187d_193510_204057,2024-12-25,4b187d,2024-12-25 19:35:10,2024-12-25 20:40:57,65.78333333333333,5,,SWR52,2024-12-25 18:39:24,2024-12-26 02:37:57,LSZH,KBOS,True,[],6896,0,1955,479.00333156583497,437.8819234819915,418.90857170646717,406.28005893913803,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241225_4b187d_193510_204057,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241225_4b187d_193510_204057/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241225_4b187d_193510_204057/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241225_4b187d_193510_204057/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241225_4b187d_193510_204057/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241225_4b187d_193510_204057/metadata.json
20241225_4006c0_194839_221303,2024-12-25,4006c0,2024-12-25 19:48:39,2024-12-25 22:13:03,144.4,10,,BAW37J,2024-12-25 20:11:24,2024-12-26 03:06:54,EGLL,KJFK,True,[],4614,0,3941,537.5582672625318,467.3353320664919,458.50461224606124,427.52446373472276,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241225_4006c0_194839_221303,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241225_4006c0_194839_221303/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241225_4006c0_194839_221303/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241225_4006c0_194839_221303/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241225_4006c0_194839_221303/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241225_4006c0_194839_221303/metadata.json
20241225_39cf0d_195338_213430,2024-12-25,39cf0d,2024-12-25 19:53:38,2024-12-25 21:34:30,100.86666666666666,6,,AFR348,2024-12-25 20:25:12,2024-12-26 03:28:52,LFPG,CYUL,True,[],4539,0,1668,686.6950220825186,458.4373950343716,475.86499436699256,451.1926385121725,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241225_39cf0d_195338_213430,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241225_39cf0d_195338_213430/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241225_39cf0d_195338_213430/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241225_39cf0d_195338_213430/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241225_39cf0d_195338_213430/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241225_39cf0d_195338_213430/metadata.json
20241225_4bb0ef_204705_224240,2024-12-25,4bb0ef,2024-12-25 20:47:05,2024-12-25 22:42:40,115.58333333333333,6,,THY29M,2024-12-25 18:54:57,2024-12-26 04:48:17,LTFM,KEWR,True,[],10475,0,3425,890.3063950997574,465.5248915709242,466.34936804716335,438.46601386101776,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241225_4bb0ef_204705_224240,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241225_4bb0ef_204705_224240/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241225_4bb0ef_204705_224240/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241225_4bb0ef_204705_224240/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241225_4bb0ef_204705_224240/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241225_4bb0ef_204705_224240/metadata.json
20241225_406d77_213333_223905,2024-12-25,406d77,2024-12-25 21:33:33,2024-12-25 22:39:05,65.53333333333333,5,,BAW239,2024-12-25 21:24:41,2024-12-26 04:14:45,EGLL,KBOS,True,[],4659,0,3794,454.5966664449708,460.4760395450208,444.5882538108063,439.52053095891426,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241225_406d77_213333_223905,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241225_406d77_213333_223905/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241225_406d77_213333_223905/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241225_406d77_213333_223905/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241225_406d77_213333_223905/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241225_406d77_213333_223905/metadata.json
20241225_400685_215407_001900,2024-12-25,400685,2024-12-25 21:54:07,2024-12-26 00:19:00,144.88333333333333,10,,BAW183,2024-12-25 22:03:03,2024-12-26 04:57:59,EGLL,KJFK,True,[],4621,0,4038,491.2726066525334,475.0811820831739,454.57950277694346,441.7109025750998,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241225_400685_215407_001900,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241225_400685_215407_001900/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241225_400685_215407_001900/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241225_400685_215407_001900/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241225_400685_215407_001900/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241225_400685_215407_001900/metadata.json
20241225_02a0ad_234409_011348,2024-12-25,02a0ad,2024-12-25 23:44:09,2024-12-26 01:13:48,89.65,9,,TAR203,2024-12-25 22:04:41,2024-12-26 05:38:47,CYUL,,True,[],1993,0,8233,497.5584461345931,457.39513326480744,506.99130870354196,482.7311333342958,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241225_02a0ad_234409_011348,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241225_02a0ad_234409_011348/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241225_02a0ad_234409_011348/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241225_02a0ad_234409_011348/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241225_02a0ad_234409_011348/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241225_02a0ad_234409_011348/metadata.json
