segment_id,processing_day,icao24,segment_start_time,segment_end_time,gap_duration_minutes,adsc_point_count,segment_callsign,flight_callsign,flight_start_time,flight_end_time,estdepartureairport,estarrivalairport,is_valid,reasons,before_count,during_count,after_count,before_boundary_speed_kts,after_boundary_speed_kts,max_internal_speed_kts,median_internal_speed_kts,artifact_dir,adsc_path,adsb_before_path,adsb_after_path,stitched_minimal_path,metadata_path
20240719_06a12b_083707_094931,2024-07-19,06a12b,2024-07-19 08:37:07,2024-07-19 09:49:31,72.4,3,,QTR12R,2024-07-19 03:27:28,2024-07-19 13:53:59,KDFW,,True,[],2205,0,10033,630.241667353867,541.1543134316724,564.0970823398832,550.2962487088408,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240719_06a12b_083707_094931,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240719_06a12b_083707_094931/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240719_06a12b_083707_094931/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240719_06a12b_083707_094931/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240719_06a12b_083707_094931/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240719_06a12b_083707_094931/metadata.json
20240719_040131_095537_114730,2024-07-19,040131,2024-07-19 09:55:37,2024-07-19 11:47:30,111.88333333333334,4,,ETH500,2024-07-19 07:14:34,2024-07-19 16:11:22,LIRF,KIAD,True,[],9067,0,458,703.8980766056551,475.8959692513953,464.1504622330957,447.38925566659816,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240719_040131_095537_114730,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240719_040131_095537_114730/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240719_040131_095537_114730/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240719_040131_095537_114730/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240719_040131_095537_114730/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240719_040131_095537_114730/metadata.json
20240720_4007ee_082749_095102,2024-07-20,4007ee,2024-07-20 08:27:49,2024-07-20 09:51:02,83.21666666666667,6,,BAW22KC,2024-07-20 01:59:13,2024-07-20 11:30:23,KLAS,EGKK,True,[],1716,0,5217,581.9705577667811,525.1690239479741,569.9957379635825,562.2891870141775,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240720_4007ee_082749_095102,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240720_4007ee_082749_095102/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240720_4007ee_082749_095102/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240720_4007ee_082749_095102/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240720_4007ee_082749_095102/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240720_4007ee_082749_095102/metadata.json
20240720_ab7268_084011_100719,2024-07-20,ab7268,2024-07-20 08:40:11,2024-07-20 10:07:19,87.13333333333334,4,,AAL746,2024-07-20 05:12:59,2024-07-20 12:05:53,KPHL,LFMN,True,[],2780,0,6917,577.1044495970178,552.8510036555019,569.8062405681611,567.1596639346955,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240720_ab7268_084011_100719,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240720_ab7268_084011_100719/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240720_ab7268_084011_100719/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240720_ab7268_084011_100719/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240720_ab7268_084011_100719/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240720_ab7268_084011_100719/metadata.json
20240720_406890_084819_095733,2024-07-20,406890,2024-07-20 08:48:19,2024-07-20 09:57:33,69.23333333333333,5,,BAW9EW,2024-07-20 06:04:31,2024-07-20 11:58:42,CYUL,EGLL,True,[],2285,0,5817,588.7574365891198,543.8562698616023,571.3954234615096,566.2507740791809,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240720_406890_084819_095733,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240720_406890_084819_095733/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240720_406890_084819_095733/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240720_406890_084819_095733/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240720_406890_084819_095733/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240720_406890_084819_095733/metadata.json
20240720_39cf03_111748_122457,2024-07-20,39cf03,2024-07-20 11:17:48,2024-07-20 12:24:57,67.15,4,,AFR179,2024-07-20 04:24:50,2024-07-20 14:17:45,MMMX,LFPG,True,[],2392,0,5937,558.8771570564087,547.4458107262412,552.0983564618904,551.556171164687,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240720_39cf03_111748_122457,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240720_39cf03_111748_122457/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240720_39cf03_111748_122457/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240720_39cf03_111748_122457/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240720_39cf03_111748_122457/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240720_39cf03_111748_122457/metadata.json
20240721_ac291f_075027_085739,2024-07-21,ac291f,2024-07-21 07:50:27,2024-07-21 08:57:39,67.2,4,,AAL40,2024-07-21 03:00:03,2024-07-21 10:42:18,,LEBL,True,[],571,0,5495,548.8027377925335,521.9954271748718,531.6849559037395,528.4206966816658,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240721_ac291f_075027_085739,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240721_ac291f_075027_085739/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240721_ac291f_075027_085739/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240721_ac291f_075027_085739/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240721_ac291f_075027_085739/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240721_ac291f_075027_085739/metadata.json
20240721_40779a_083020_093048,2024-07-21,40779a,2024-07-21 08:30:20,2024-07-21 09:30:48,60.46666666666667,6,,BAW19W,2024-07-21 03:00:03,2024-07-21 11:05:23,,EGLL,True,[],2686,0,4573,573.5137536192268,564.9150660098693,589.123934988429,582.1762183393554,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240721_40779a_083020_093048,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240721_40779a_083020_093048/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240721_40779a_083020_093048/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240721_40779a_083020_093048/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240721_40779a_083020_093048/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240721_40779a_083020_093048/metadata.json
20240721_4bb0e2_085838_102835,2024-07-21,4bb0e2,2024-07-21 08:58:38,2024-07-21 10:28:35,89.95,3,,THY5BY,2024-07-21 05:58:04,2024-07-21 14:15:28,KBOS,LTFM,True,[],2919,0,9727,570.3911612005904,523.5874748385125,551.9735800221432,544.7925614501349,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240721_4bb0e2_085838_102835,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240721_4bb0e2_085838_102835/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240721_4bb0e2_085838_102835/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240721_4bb0e2_085838_102835/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240721_4bb0e2_085838_102835/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240721_4bb0e2_085838_102835/metadata.json
20240721_461f06_094739_111626,2024-07-21,461f06,2024-07-21 09:47:39,2024-07-21 11:16:26,88.78333333333333,3,,FIN16,2024-07-21 06:11:21,2024-07-21 13:44:44,KJFK,EFHK,True,[],2565,0,5947,519.3089123283684,472.76715244651507,488.33075202454376,486.436487754156,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240721_461f06_094739_111626,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240721_461f06_094739_111626/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240721_461f06_094739_111626/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240721_461f06_094739_111626/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240721_461f06_094739_111626/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240721_461f06_094739_111626/metadata.json
20240722_a18d29_081224_092144,2024-07-22,a18d29,2024-07-22 08:12:24,2024-07-22 09:21:44,69.33333333333333,3,,UAL82,2024-07-22 05:02:16,2024-07-22 18:32:49,KEWR,VIDP,True,[],3259,0,10274,597.5107231541024,574.9340185314397,549.6100481049206,542.7969612465083,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240722_a18d29_081224_092144,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240722_a18d29_081224_092144/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240722_a18d29_081224_092144/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240722_a18d29_081224_092144/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240722_a18d29_081224_092144/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240722_a18d29_081224_092144/metadata.json
20240722_ab7268_085754_100559,2024-07-22,ab7268,2024-07-22 08:57:54,2024-07-22 10:05:59,68.08333333333333,5,,AAL728,2024-07-22 05:47:11,2024-07-22 11:41:48,KPHL,EGLL,True,[],3421,0,5411,616.46063353413,580.9865791683792,559.9373257269939,547.4266685864487,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240722_ab7268_085754_100559,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240722_ab7268_085754_100559/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240722_ab7268_085754_100559/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240722_ab7268_085754_100559/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240722_ab7268_085754_100559/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240722_ab7268_085754_100559/metadata.json
20240723_3465c5_100709_111807,2024-07-23,3465c5,2024-07-23 10:07:09,2024-07-23 11:18:07,70.96666666666667,4,,WFL2502,2024-07-23 03:42:34,2024-07-23 12:44:27,MMUN,LEMD,True,[],439,0,3758,539.9420679452461,519.8683363203057,523.1707831056175,506.30268608545856,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240723_3465c5_100709_111807,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240723_3465c5_100709_111807/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240723_3465c5_100709_111807/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240723_3465c5_100709_111807/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240723_3465c5_100709_111807/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240723_3465c5_100709_111807/metadata.json
20240723_461f0d_102403_115247,2024-07-23,461f0d,2024-07-23 10:24:03,2024-07-23 11:52:47,88.73333333333333,3,,FIN16,2024-07-23 06:40:06,2024-07-23 14:05:58,KJFK,EFHK,True,[],2668,0,5766,541.706071066158,495.116173943616,516.3722418837771,513.5416347309842,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240723_461f0d_102403_115247,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240723_461f0d_102403_115247/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240723_461f0d_102403_115247/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240723_461f0d_102403_115247/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240723_461f0d_102403_115247/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240723_461f0d_102403_115247/metadata.json
20240723_4007ed_113750_130103,2024-07-23,4007ed,2024-07-23 11:37:50,2024-07-23 13:01:03,83.21666666666667,4,,BAW25K,2024-07-23 06:44:48,2024-07-23 14:41:12,,EGKR,True,[],1330,0,4276,527.6050435907794,498.04024200862676,556.6577735478064,539.6878801976073,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240723_4007ed_113750_130103,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240723_4007ed_113750_130103/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240723_4007ed_113750_130103/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240723_4007ed_113750_130103/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240723_4007ed_113750_130103/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240723_4007ed_113750_130103/metadata.json
20240724_a7615f_064331_075423,2024-07-24,a7615f,2024-07-24 06:43:31,2024-07-24 07:54:23,70.86666666666666,3,,DAL108,2024-07-24 02:08:47,2024-07-24 09:26:23,KATL,LEMD,True,[],2878,0,4132,600.8572876321207,504.0011667806189,535.4380461849972,520.7290070066017,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240724_a7615f_064331_075423,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240724_a7615f_064331_075423/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240724_a7615f_064331_075423/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240724_a7615f_064331_075423/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240724_a7615f_064331_075423/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240724_a7615f_064331_075423/metadata.json
20240724_400771_064445_081754,2024-07-24,400771,2024-07-24 06:44:45,2024-07-24 08:17:54,93.15,3,,BAW12TB,2024-07-24 02:21:21,2024-07-24 09:54:45,KTPA,EGKK,True,[],2660,0,5102,639.5649750470142,548.7590044033047,583.4488436635017,573.4121655562781,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240724_400771_064445_081754,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240724_400771_064445_081754/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240724_400771_064445_081754/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240724_400771_064445_081754/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240724_400771_064445_081754/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240724_400771_064445_081754/metadata.json
20240724_76cd43_081102_092023,2024-07-24,76cd43,2024-07-24 08:11:02,2024-07-24 09:20:23,69.35,3,,SIA51,2024-07-24 02:53:13,2024-07-24 10:38:24,KIAH,EGCC,True,[],3696,0,3802,605.9697105595169,545.5054809181856,566.6737676008241,559.8990938877392,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240724_76cd43_081102_092023,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240724_76cd43_081102_092023/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240724_76cd43_081102_092023/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240724_76cd43_081102_092023/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240724_76cd43_081102_092023/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240724_76cd43_081102_092023/metadata.json
20240724_407af1_091417_102512,2024-07-24,407af1,2024-07-24 09:14:17,2024-07-24 10:25:12,70.91666666666667,3,,BAW298,2024-07-24 05:06:37,2024-07-24 11:46:44,KORD,EGLL,True,[],2220,0,4637,599.0694272135364,546.7276275409729,584.2943459845827,575.1928690554073,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240724_407af1_091417_102512,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240724_407af1_091417_102512/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240724_407af1_091417_102512/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240724_407af1_091417_102512/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240724_407af1_091417_102512/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240724_407af1_091417_102512/metadata.json
20240724_a05628_100716_111637,2024-07-24,a05628,2024-07-24 10:07:16,2024-07-24 11:16:37,69.35,4,,UAL987,2024-07-24 06:05:48,2024-07-24 12:55:45,KORD,LFPG,True,[],2447,0,5247,601.9666575910608,551.6215335750876,594.9774901647662,591.9667438408982,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240724_a05628_100716_111637,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240724_a05628_100716_111637/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240724_a05628_100716_111637/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240724_a05628_100716_111637/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240724_a05628_100716_111637/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240724_a05628_100716_111637/metadata.json
20240724_448465_103956_114330,2024-07-24,448465,2024-07-24 10:39:56,2024-07-24 11:43:30,63.56666666666667,4,,CHG533,2024-07-24 08:37:37,2024-07-24 16:19:51,EBLG,KEWR,True,[],6591,0,921,646.1394212593783,458.7434490039404,496.4129283743797,485.773383852078,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240724_448465_103956_114330,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240724_448465_103956_114330/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240724_448465_103956_114330/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240724_448465_103956_114330/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240724_448465_103956_114330/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240724_448465_103956_114330/metadata.json
20240724_39cf0f_104251_115211,2024-07-24,39cf0f,2024-07-24 10:42:51,2024-07-24 11:52:11,69.33333333333333,5,,AFR4081,2024-07-24 07:58:34,2024-07-24 13:33:12,KBOS,LFPG,True,[],2828,0,4814,624.2507546897792,547.6691231316336,576.2493670087267,570.2948845186902,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240724_39cf0f_104251_115211,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240724_39cf0f_104251_115211/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240724_39cf0f_104251_115211/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240724_39cf0f_104251_115211/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240724_39cf0f_104251_115211/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240724_39cf0f_104251_115211/metadata.json
